anzsic06,Area,year,geo_count,ec_count
J55,A242000,2003,0,9
J55,A242100,2003,0,0
J55,A242300,2003,0,0
J55,A242500,2003,0,0
J55,A242800,2003,3,0
J55,A242900,2003,3,0
J55,A243200,2003,3,0
J55,A243300,2003,0,0
J55,A243500,2003,0,0
J55,A243600,2003,6,3
J55,A243700,2003,3,0
J55,A244200,2003,3,50
J55,A244300,2003,3,35
J55,A244400,2003,0,0
J55,A244500,2003,0,0
J55,A244600,2003,0,0
J55,A244700,2003,3,0
J55,A244800,2003,0,0
J55,A244900,2003,3,3
J55,A245000,2003,3,15
J55,A245500,2003,0,0
J55,A245600,2003,0,0
J55,A246300,2003,0,0
J55,A246700,2003,3,0
J55,A247200,2003,9,0
J55,A247300,2003,0,0
J55,A247400,2003,0,0
J55,A247500,2003,3,0
J55,A247900,2003,0,0
J55,A248000,2003,0,0
J55,A248300,2003,3,0
J55,A248600,2003,3,0
J55,A248700,2003,3,0
J55,A248900,2003,3,3
J55,A249100,2003,0,0
J55,A249300,2003,0,0
J55,A249400,2003,0,0
J55,A249600,2003,6,0
J55,A249700,2003,3,0
J55,A249800,2003,3,0
J55,A250000,2003,0,0
J55,A250100,2003,0,3
J55,A250200,2003,0,0
J55,A250300,2003,6,3
J55,A250400,2003,3,0
J55,A250500,2003,0,0
J55,A250600,2003,3,0
J55,A250700,2003,6,12
J55,A250800,2003,6,0
J55,A250900,2003,0,0
J55,A251000,2003,0,3
J55,A251100,2003,6,0
J55,A251200,2003,15,3
J55,A251300,2003,3,0
J55,A251400,2003,9,30
J55,A251500,2003,6,3
J55,A251600,2003,9,35
J55,A251700,2003,12,21
J55,A251800,2003,12,95
J55,A251900,2003,6,35
J55,A252000,2003,9,12
J55,A252100,2003,18,45
J55,A252200,2003,0,0
J55,A252300,2003,3,0
J55,A252400,2003,6,6
J55,A252500,2003,21,0
J55,A252600,2003,9,0
J55,A252700,2003,3,0
J55,A252800,2003,6,3
J55,A252900,2003,3,0
J55,A253000,2003,3,0
J55,A253100,2003,9,0
J55,A253300,2003,3,0
J55,A253400,2003,0,0
J55,A253500,2003,3,0
J55,A253600,2003,9,3
J55,A253700,2003,6,0
J55,A253800,2003,6,0
J55,A253900,2003,0,0
J55,A254000,2003,12,0
J55,A254100,2003,183,12
J55,A254200,2003,3,0
J55,A254300,2003,6,0
J55,A254500,2003,3,0
J55,A254600,2003,18,0
J55,A254700,2003,3,0
J55,A254800,2003,12,15
J55,A254900,2003,6,3
J55,A255100,2003,3,0
J55,A255200,2003,9,0
J55,A255900,2003,0,25
J55,A256100,2003,3,0
J55,A257900,2003,0,0
J55,A300300,2003,0,0
J55,A300500,2003,0,3
J55,A300800,2003,0,0
J55,A301000,2003,0,0
J55,A301600,2003,0,0
J55,A302800,2003,0,0
J55,A303600,2003,3,0
J55,A303800,2003,0,0
J55,A304700,2003,0,65
J55,A305100,2003,3,0
J55,A305500,2003,0,0
J55,A305600,2003,0,0
J55,A306000,2003,3,0
J55,A306300,2003,0,3
J55,A307300,2003,3,0
J55,A307900,2003,3,20
J55,A308900,2003,3,0
J55,A309300,2003,0,0
J55,A309400,2003,0,9
J55,A309600,2003,0,0
J55,A309800,2003,3,3
J55,A310300,2003,0,6
J55,A311500,2003,0,3
J55,A315300,2003,3,0
J55,A316000,2003,0,0
J55,A317000,2003,3,0
J55,A317900,2003,0,9
J55,A318100,2003,0,0
J55,A319200,2003,3,0
J55,A319400,2003,3,0
J55,A319500,2003,0,0
J55,A319600,2003,0,3
J55,A319700,2003,0,0
J55,A319800,2003,3,0
J55,A320000,2003,0,45
J55,A320200,2003,0,0
J55,A320400,2003,3,25
J55,A320600,2003,0,0
J55,A321500,2003,3,0
J55,A321900,2003,3,0
J55,A322100,2003,3,0
J55,A322200,2003,3,0
J55,A322400,2003,0,0
J55,A322600,2003,3,0
J55,A323000,2003,3,21
J55,A323100,2003,0,0
J55,A323200,2003,3,0
J55,A323400,2003,0,0
J55,A323500,2003,0,9
J55,A323800,2003,3,0
J55,A323900,2003,3,0
J55,A324200,2003,0,0
J55,A324600,2003,0,0
J55,A324800,2003,0,3
J55,A325100,2003,3,3
J55,A325500,2003,6,0
J55,A325600,2003,0,0
J55,A325700,2003,6,15
J55,A325800,2003,3,6
J55,A326200,2003,0,0
J55,A326300,2003,3,0
J55,A326600,2003,6,35
J55,A327000,2003,6,3
J55,A327100,2003,3,0
J55,A327400,2003,0,0
J55,A327600,2003,0,0
J55,A328100,2003,6,110
J55,A328800,2003,0,3
J55,A329100,2003,0,0
J55,A329400,2003,3,0
J55,A330000,2003,0,0
J55,A330200,2003,0,0
J55,A330400,2003,0,0
J55,A330600,2003,0,0
J55,A330800,2003,0,0
J55,A330900,2003,3,0
J55,A331300,2003,0,0
J55,A331400,2003,3,0
J55,A331700,2003,3,0
J55,A331800,2003,0,0
J55,A332100,2003,0,0
J55,A332400,2003,0,0
J55,A332500,2003,0,0
J55,A332700,2003,6,6
J55,A333100,2003,0,0
J55,A335400,2003,3,0
J55,A336300,2003,0,0
J55,A336900,2003,0,0
J55,A338300,2003,0,0
J55,A338900,2003,0,0
J55,A339800,2003,0,0
J55,A340400,2003,3,0
J55,A341100,2003,3,18
J55,A342800,2003,0,0
J55,A344400,2003,0,6
J55,A346000,2003,0,0
J55,A346400,2003,3,0
J55,A346500,2003,3,0
J55,A346600,2003,3,0
J55,A346800,2003,3,0
J55,A346900,2003,0,0
J55,A347000,2003,0,21
J55,A347400,2003,0,0
J55,A347500,2003,0,0
J55,A347700,2003,3,0
J55,A347800,2003,6,0
J55,A347900,2003,0,9
J55,A348000,2003,0,0
J55,A348100,2003,12,35
J55,A348200,2003,0,0
J55,A348400,2003,6,3
J55,A348600,2003,6,3
J55,A348700,2003,0,0
J55,A351300,2003,0,0
J55,A351600,2003,3,0
J55,A351700,2003,0,0
J55,A352100,2003,3,0
J55,A353200,2003,0,0
J55,A353400,2003,12,150
J55,A353500,2003,0,3
J55,A353900,2003,3,0
J55,A354800,2003,0,0
J55,A354900,2003,3,0
J55,A355000,2003,0,0
J55,A355100,2003,0,0
J55,A355200,2003,0,0
J55,A355400,2003,0,0
J55,A356300,2003,0,0
J55,A358800,2003,0,0
J55,A361000,2003,3,35
J55,C07601,2003,24,30
J55,C07602,2003,24,65
J55,C07603,2003,18,3
J55,C07604,2003,60,75
J55,C07605,2003,54,35
J55,C07606,2003,39,170
J55,C07607,2003,48,12
J55,C07609,2003,12,3
J55,C07610,2003,417,850
J55,C07611,2003,42,450
J55,C07612,2003,159,180
J55,C07613,2003,15,18
J55,C07614,2003,63,85
J55,C07615,2003,33,65
J55,C07616,2003,9,60
J55,C07617,2003,6,0
J55,C07618,2003,6,85
J55,C07619,2003,6,0
J55,C07620,2003,3,12
J55,C07621,2003,9,0
J55,CTotal,2003,1041,2200
J55,R01,2003,12,45
J55,R02,2003,1041,2200
J55,R03,2003,39,160
J55,R04,2003,36,140
J55,R05,2003,3,25
J55,R06,2003,18,70
J55,R07,2003,15,30
J55,R08,2003,21,65
J55,R09,2003,579,560
J55,R12,2003,6,21
J55,R13,2003,111,310
J55,R14,2003,81,230
J55,R15,2003,3,35
J55,R16,2003,6,3
J55,R17,2003,9,65
J55,R18,2003,6,25
J55,RTotal,2003,1983,4000
J55,T001,2003,9,15
J55,T002,2003,3,30
J55,T011,2003,3,18
J55,T013,2003,6,0
J55,T015,2003,0,0
J55,T016,2003,18,90
J55,T017,2003,6,18
J55,T019,2003,3,12
J55,T020,2003,0,0
J55,T021,2003,6,21
J55,T022,2003,6,3
J55,T023,2003,15,70
J55,T024,2003,12,50
J55,T025,2003,6,25
J55,T027,2003,3,3
J55,T028,2003,3,25
J55,T029,2003,0,0
J55,T030,2003,6,30
J55,T031,2003,9,25
J55,T032,2003,0,18
J55,T033,2003,12,30
J55,T035,2003,0,0
J55,T036,2003,3,0
J55,T037,2003,3,25
J55,T038,2003,0,3
J55,T040,2003,6,30
J55,T041,2003,0,0
J55,T042,2003,6,12
J55,T043,2003,12,40
J55,T044,2003,15,35
J55,T045,2003,6,9
J55,T046,2003,42,100
J55,T047,2003,501,350
J55,T048,2003,3,25
J55,T050,2003,0,0
J55,T051,2003,6,3
J55,T052,2003,9,65
J55,T053,2003,6,25
J55,T054,2003,3,0
J55,T055,2003,6,12
J55,T056,2003,0,6
J55,T057,2003,0,3
J55,T059,2003,3,0
J55,T060,2003,99,290
J55,T062,2003,3,0
J55,T063,2003,0,0
J55,T064,2003,6,18
J55,T066,2003,0,0
J55,T068,2003,0,6
J55,T070,2003,48,75
J55,T071,2003,30,150
J55,T072,2003,0,0
J55,T073,2003,0,0
J55,T075,2003,3,35
J55,T076,2003,1041,2200
J55,TTotal,2003,1983,4000
J551,A100900,2003,0,0
J551,A101100,2003,3,3
J551,A102800,2003,0,0
J551,A103000,2003,0,6
J551,A103300,2003,0,0
J551,A103500,2003,0,3
J551,A103900,2003,3,3
J551,A107100,2003,0,30
J551,A107200,2003,3,0
J551,A107600,2003,0,0
J551,A110700,2003,3,0
J551,A110800,2003,3,3
J551,A111200,2003,0,0
J551,A111300,2003,0,0
J551,A111500,2003,0,0
J551,A111700,2003,3,25
J551,A111900,2003,3,0
J551,A112300,2003,3,0
J551,A114000,2003,0,0
J551,A114200,2003,0,0
J551,A114400,2003,0,0
J551,A114500,2003,0,0
J551,A114600,2003,3,0
J551,A114700,2003,3,0
J551,A114800,2003,0,0
J551,A114900,2003,3,25
J551,A115000,2003,3,0
J551,A115200,2003,0,0
J551,A115300,2003,0,0
J551,A115500,2003,0,0
J551,A115800,2003,3,0
J551,A115900,2003,3,0
J551,A116200,2003,0,0
J551,A116500,2003,0,0
J551,A116600,2003,3,0
J551,A116700,2003,3,0
J551,A116800,2003,0,0
J551,A117100,2003,6,0
J551,A117200,2003,0,0
J551,A117400,2003,3,0
J551,A118100,2003,0,0
J551,A118600,2003,6,0
J551,A118700,2003,3,0
J551,A118800,2003,0,30
J551,A118900,2003,0,0
J551,A119100,2003,0,0
J551,A119800,2003,3,0
J551,A120000,2003,3,40
J551,A120300,2003,3,3
J551,A121000,2003,0,0
J551,A121200,2003,3,0
